"Madinah Book 3","Lesson 8 | Ma'rifa and Nakirah","https://www.youtube.com/watch?v=o_70GQxBlwM","","false"
"Madinah Book 3","Lesson 9 | Part 1 | Noon Drops of Duals and Plurals","https://www.youtube.com/watch?v=Brx6iRoV2D8","","false"
"Madinah Book 3","Lesson 9 | Part 2 | Noon Drop Excercises","https://www.youtube.com/watch?v=5JkyzPeQ8JA","","false"
"Madinah Book 3","Lesson 9 | Part 3 | Kila/ Kilta - Both of them!","https://www.youtube.com/watch?v=hJfwff0ltVo","","false"
"Madinah Book 3","Lesson 10 | Types of Sentences!","https://www.youtube.com/watch?v=8DiR3M8OB-c","","false"
"Madinah Book 3","Lesson 11 | Part 1 | Mubatada/Khabar","https://www.youtube.com/watch?v=4k7hYIe6fY0","","false"
"Madinah Book 3","Lesson 11 | Part 2 | Rulings of Mubatada and Khabar!","https://www.youtube.com/watch?v=8HbIU8ecGyw","","false"
"Madinah Book 3","Review | Part 1 | Lesson 6 to 8","https://www.youtube.com/watch?v=TYyVpceZdx0","","false"
"Madinah Book 3","Review | Lesson 9 & 10 | Noon Drops!","https://www.youtube.com/watch?v=9ZIPQtJCIe4","","false"
"Madinah Book 3","Lesson 12 | Adverbs of time and Place | Zarf!","https://www.youtube.com/watch?v=x76DjzN9BHY","","false"
"Madinah Book 3","Lesson 12 | Part 2 | Zarf!","https://www.youtube.com/watch?v=M9N-zqXt6hY","","false"
"Madinah Book 3","Lesson 12 | Part 3 | Lau!","https://www.youtube.com/watch?v=kMcVkK5HADI","","false"
"Madinah Book 3","Lesson 13 | Part 1 | Laam of Command!","https://www.youtube.com/watch?v=th0OpAXGbK0","","false"
"Madinah Book 3","Madina Book 3 Lesson 13 | Part 2 | Laam of Prohibition!","https://www.youtube.com/watch?v=6n2a30K2u3Y","","false"
"Madinah Book 3","Lesson 13 | Part 3/3 | Talab/Jawab Talab","https://www.youtube.com/watch?v=kiV-cgeE6gs","","false"
"Madinah Book 3","Lesson 14 | Part 1 | Izaa - Conditonal Sentences","https://www.youtube.com/watch?v=_F7U42Ujldo","","false"
"Madinah Book 3","Lesson 14 | Part 2 | إذا","https://www.youtube.com/watch?v=czxELzQV9TA","","false"
"Madinah Book 3","Lesson 15 | Part 1 | Conditions!","https://www.youtube.com/watch?v=KpkfVWQDeiw","","false"
"Madinah Book 3","Lesson 15 | Part 2 | Other Instruments of Conditions!","https://www.youtube.com/watch?v=L8MNzkzHqbs","","false"
"Madinah Book 3","Lesson 15 | Part 3 | When to attach ف","https://www.youtube.com/watch?v=oPlkywyX39s","","false"
"Madinah Book 3","Lesson 15 | Part 4 | Types of كم / حتى","https://www.youtube.com/watch?v=IoOrvqrhxZI","","false"
"Madinah Book 3","Lesson 16 | Part 1 | Form II | The fun begins!","https://www.youtube.com/watch?v=X84PgPwknHY","","false"
"Madinah Book 3","Lesson 16 | Part 2 | More FORM 2!!","https://www.youtube.com/watch?v=dBKmay2mUw0","","false"
"Madinah Book 3","Lesson 16 | Part 3 | Form 2 - Ismul Faail and Mafool","https://www.youtube.com/watch?v=UhIflTbiP4w","","false"
"Madinah Book 3","Lesson 17 | Part 1 | Form IV","https://www.youtube.com/watch?v=d4KeHJXcHUc","","false"
"Madinah Book 3","Lesson 17 | Part 2 | Form 4 Continues","https://www.youtube.com/watch?v=jbYDb15TAQE","","false"
"Madinah Book 3","Lesson 17 | Part 3 | أوشك / ولو / أصبح","https://www.youtube.com/watch?v=A5VlBQfbZXw","","false"
"Madinah Book 3","Lesson 18 | Part 1 | Transitive/Intransitive Verbs","https://www.youtube.com/watch?v=vfL10Eqcv4w","","false"
"Madinah Book 3","Lesson 18 | Part 2 | How to make a verb transitive?","https://www.youtube.com/watch?v=gmdnlrdF50k","","false"
"Madinah Book 3","Lesson 18 | Part 3/3 | Other uses of Form 2 | Warning | Innama","https://www.youtube.com/watch?v=kQPUs-CUMUU","","false"
"Madinah Book 3","Review | Lesson 12 -14 | Zarf, Lau, Iza!","https://www.youtube.com/watch?v=Qd4yDyCzOZc","","false"
"Madinah Book 3","Review | Lesson 15-16 | Conditions and Form 2 Review!","https://www.youtube.com/watch?v=JFxje45kBaM","","false"
"Madinah Book 3","Review | Lesson 17 and 18 | Form IV","https://www.youtube.com/watch?v=5GHYvq0ynD8","","false"
"Madinah Book 3","Lesson 19 | Part 1 | Form 3 | فاعل","https://www.youtube.com/watch?v=7ehxxvlmB8o","","false"
"Madinah Book 3","Lesson 19 | Form 3 | Part 2 | Skating Laam!","https://www.youtube.com/watch?v=Z7xv_tiAG-E","","false"
"Madinah Book 3","Lesson 19 | Part 3/3 | Kaaf ul Khitaab","https://www.youtube.com/watch?v=oGUnx0yFpHg","","false"
"Madinah Book 3","Lesson 20 | Part 1 | Form 5","https://www.youtube.com/watch?v=dgDqmpa7Edk","","false"
"Madinah Book 3","Lesson 20 | Part 2 | Form 5 and Lamma of Time!","https://www.youtube.com/watch?v=6YigY0TJqn0","","false"
"Madinah Book 3","Lesson 21 | Part 1 | Form VI","https://www.youtube.com/watch?v=PWg278N-fn4","","false"
"Madinah Book 3","Lesson 21 | Part 2 | Form 6 | Layta","https://www.youtube.com/watch?v=_r_-nyPhyyA","","false"
"Madinah Book 3","Lesson 21 | Part 3 | Badals","https://www.youtube.com/watch?v=2IYWzCbD2go","","false"
"Madinah Book 3","Lessson 22 | Part 1 | Form 7","https://www.youtube.com/watch?v=je1Dhh_WE1Y","","false"
"Madinah Book 3","Lesson 22 | Part 2 | Lawlaa","https://www.youtube.com/watch?v=Aoblofhyb8M","","false"
"Madinah Book 3","Review | Lesson 19 & 20","https://www.youtube.com/watch?v=my5RGyTLNtQ","","false"
"Madinah Book 3","Lesson 21 & 22 Review | Form 6&7","https://www.youtube.com/watch?v=KrfMcQhzm4o","","false"
"Madinah Book 3","Lesson 23 | Part 1 | Form 8 | افتعل","https://www.youtube.com/watch?v=AMvexnrbCUo","","false"
"Madinah Book 3","Lesson 23 | Part 2 | 3 Rules of Form 8 | Izaa of Surprise!","https://www.youtube.com/watch?v=p6UKcbAGl8M","","false"
"Madinah Book 3","Lesson 23 | Part 3 | Zanna and its Sisters | Seegha Mubaalagha","https://www.youtube.com/watch?v=WZpoDfCXe6k","","false"
"Madinah Book 3","Lesson 24 | Part 1 | Form 9 | Colors and Defects!","https://www.youtube.com/watch?v=P89ltQOQufk","","false"
"Madinah Book 3","Lesson 24 | Part 2 | راى القلبية | عسى التامة","https://www.youtube.com/watch?v=P70Od4bzRZY","","false"
"Madinah Book 3","Lesson 25 | Form 10 | Part 1 | استفعل","https://www.youtube.com/watch?v=zMRr2szVICo","","false"
"Madinah Book 3","Lesson 25 | Part 2 | كي | إذن | جعل","https://www.youtube.com/watch?v=PxbgyMl2boc","","false"
"Madinah Book 3","Lesson 26 | Part 1 | Rubai | 4 letter verbs","https://www.youtube.com/watch?v=tqyBZLQll4w","","false"
"Madinah Book 3","Lesson 26 | Part 2 | ضمير الفصل | من التبعيضية","https://www.youtube.com/watch?v=2D96XzNF9b0","","false"
"Madinah Book 3","Review | Lesson 23 and 24 | Form 8 and 9","https://www.youtube.com/watch?v=8hkwAGDEQus","","false"
"Madinah Book 3","Review | Lesson 25 and 25 | Form 10 and Quadrilateral Verbs!","https://www.youtube.com/watch?v=Si7r7P7znNU","","false"
"Madinah Book 3","Lesson 27 | Summarizing ALL PRONOUNS | IYYA KA !","https://www.youtube.com/watch?v=AI4EKluc60A","","false"
"Madinah Book 3","Lesson 28 | Mafool Mutlaq | Part 1 |","https://www.youtube.com/watch?v=1QcftQvcUG8","","true"
"Madinah Book 3","Lesson 28 | Part 2 | Masdar Marrah | Masdar Hay'ah | Masdar Meemy","https://www.youtube.com/watch?v=lhrhyzLWatA","","false"
"Madinah Book 3","Lesson 29 | Mafool Lahu | Encouragement/Reprimanding","https://www.youtube.com/watch?v=FdhHMFhFgMM","","false"
"Madinah Book 3","Lesson 30 | Tamyeez","https://www.youtube.com/watch?v=j_c23BuQC0E","","false"
"Madinah Book 3","Lesson 31 | Part 1 | Haal","https://www.youtube.com/watch?v=KGly9buOifw","","false"
"Madinah Book 3","Lesson 31 | Haal | Intro to Exceptions!","https://www.youtube.com/watch?v=fl6b4HMTUm8","","false"
"Madinah Book 3","Lesson 32 | Part 1 | Isthithna | Exceptions","https://www.youtube.com/watch?v=s53DCKqxIaE","","false"
"Ilmu Al Sigah","Lesson 01","https://www.youtube.com/watch?v=NPDZphKHF1M",,"false"
"Ilmu Al Sigah","Lesson 02","https://www.youtube.com/watch?v=N6GGAo9hIKo",,"false"
"Ilmu Al Sigah","Lesson 03","https://www.youtube.com/watch?v=gBVmKhWl5hk",,"false"
"Ilmu Al Sigah","Lesson 04","https://www.youtube.com/watch?v=LPlSG1Nf_Tg",,"false"
"Ilmu Al Sigah","Lesson 05","https://www.youtube.com/watch?v=hYZGCyHJ2Ds",,"false"
"Ilmu Al Sigah","Lesson 06","https://www.youtube.com/watch?v=mLLjgcS2jzA",,"false"
"Ilmu Al Sigah","Lesson 07","https://www.youtube.com/watch?v=ubIuOdM3AL8",,"false"
"Ilmu Al Sigah","Lesson 08","https://www.youtube.com/watch?v=uBfJic1Rfa8",,"false"
"Ilmu Al Sigah","Lesson 09","https://www.youtube.com/watch?v=tsMEAaaMXrQ",,"false"
"Ilmu Al Sigah","Lesson 10","https://www.youtube.com/watch?v=Fv3AfNXiG30",,"false"
"Ilmu Al Sigah","Lesson 11","https://www.youtube.com/watch?v=PZqTjshtKKg",,"false"
"Ilmu Al Sigah","Lesson 12","https://www.youtube.com/watch?v=AG5da6At3Ck",,"false"
"Ilmu Al Sigah","Lesson 13","https://www.youtube.com/watch?v=FLaamhp7efE",,"false"
"Ilmu Al Sigah","Lesson 14","https://www.youtube.com/watch?v=smxwp6Ek4Ng",,"false"
"Ilmu Al Sigah","Lesson 15","https://www.youtube.com/watch?v=SVhGz4Knifs",,"false"
"Ilmu Al Sigah","Lesson 16","https://www.youtube.com/watch?v=qSVDm6wQXO8",,"false"
"Ilmu Al Sigah","Lesson 17","https://www.youtube.com/watch?v=yWI0eqqJHu4",,"false"
"Ilmu Al Sigah","Lesson 18","https://www.youtube.com/watch?v=4CFhRZZlYHA",,"false"
"Ilmu Al Sigah","Lesson 19","https://www.youtube.com/watch?v=ZFnjHaNs9K8",,"false"
"Ilmu Al Sigah","Lesson 20","https://www.youtube.com/watch?v=TSUi0lOr_NM",,"false"
"Ilmu Al Sigah","Lesson 21","https://www.youtube.com/watch?v=AyQkvF_MT6Q",,"false"
"Ilmu Al Sigah","Lesson 22","https://www.youtube.com/watch?v=cXiA1ZwKKiE",,"false"
"Ilmu Al Sigah","Lesson 23","https://www.youtube.com/watch?v=bruiJg9jAnI",,"false"
"Ilmu Al Sigah","Lesson 24","https://www.youtube.com/watch?v=9mkkkxK-fkc",,"false"
"Ilmu Al Sigah","Lesson 25","https://www.youtube.com/watch?v=x74k0EJjAGE",,"false"
"Ilmu Al Sigah","Lesson 26","https://www.youtube.com/watch?v=LqKv9GMw_Z8",,"false"
"Ilmu Al Sigah","Lesson 27","https://www.youtube.com/watch?v=3V9E6-oyMmQ",,"false"
"Ilmu Al Sigah","Lesson 28","https://www.youtube.com/watch?v=c7uYbKMFVac",,"false"
"Ilmu Al Sigah","Lesson 29","https://www.youtube.com/watch?v=4ABqF_kXgnI",,"false"
"Ilmu Al Sigah","Lesson 30","https://www.youtube.com/watch?v=q-5v1Qcl9sc",,"false"
"Ilmu Al Sigah","Lesson 31","https://www.youtube.com/watch?v=Cyf0wFvaWRw",,"false"
"Ilmu Al Sigah","Lesson 32","https://www.youtube.com/watch?v=H2V7yzn1Pdc",,"false"
"Ilmu Al Sigah","Lesson 33","https://www.youtube.com/watch?v=l75iNMMNOUI",,"false"
"Ilmu Al Sigah","Lesson 34","https://www.youtube.com/watch?v=317nRqCwdU0",,"false"
"Ilmu Al Sigah","Lesson 35","https://www.youtube.com/watch?v=Vwr3mDer21Y",,"false"
"Ilmu Al Sigah","Lesson 36","https://www.youtube.com/watch?v=EGAzTaEotAc",,"false"
"Ilmu Al Sigah","Lesson 37","https://www.youtube.com/watch?v=NeyXQPI-4zk",,"false"
"Ilmu Al Sigah","Lesson 38","https://www.youtube.com/watch?v=zHd3G_35xcI",,"false"
"Ilmu Al Sigah","Lesson 39","https://www.youtube.com/watch?v=hhZKFcXD96s",,"false"
"Ilmu Al Sigah","Lesson 40","https://www.youtube.com/watch?v=kpZfF59ereA",,"false"
"Ilmu Al Sigah","Lesson 41","https://www.youtube.com/watch?v=H_IBvgfOpLg",,"false"
"Ilmu Al Sigah","Lesson 42","https://www.youtube.com/watch?v=eW30jDzEX4M",,"false"
"Ilmu Al Sigah","Lesson 43","https://www.youtube.com/watch?v=rTqyS--Luy8",,"false"
"Ilmu Al Sigah","Lesson 44","https://www.youtube.com/watch?v=-OafZFSG4Bc",,"false"
"Ilmu Al Sigah","Lesson 45","https://www.youtube.com/watch?v=KNs3kxnCml0",,"false"
"Ilmu Al Sigah","Lesson 46","https://www.youtube.com/watch?v=inC6K3YGFc4",,"false"
"Ilmu Al Sigah","Lesson 47","https://www.youtube.com/watch?v=2Smhgyqv5iM",,"false"
"Ilmu Al Sigah","Lesson 48","https://www.youtube.com/watch?v=QnKehd0Hyqk",,"false"
"Ilmu Al Sigah","Lesson 49","https://www.youtube.com/watch?v=LSBYlnTIQEw",,"false"
"Ilmu Al Sigah","Lesson 50","https://www.youtube.com/watch?v=oLCBVPojMZg",,"false"
"Ilmu Al Sigah","Lesson 51","https://www.youtube.com/watch?v=r9fvl3BtAlA",,"false"
"Ilmu Al Sigah","Lesson 52","https://www.youtube.com/watch?v=0-bC4jQr9mM",,"false"
"Ilmu Al Sigah","Lesson 53","https://www.youtube.com/watch?v=gDowhUuI6ZA",,"false"
"Ilmu Al Sigah","Lesson 54","https://www.youtube.com/watch?v=6GjtjOOtC2I",,"false"
"Ilmu Al Sigah","Lesson 55","https://www.youtube.com/watch?v=220U8uVqo2M",,"false"
"Ilmu Al Sigah","Lesson 56","https://www.youtube.com/watch?v=oeqHOVjs6sw",,"false"
"Ilmu Al Sigah","Lesson 57","https://www.youtube.com/watch?v=xbnLCSYj_Hw",,"false"
"Ilmu Al Sigah","Lesson 58","https://www.youtube.com/watch?v=UNUeYrblqoU",,"false"
"Ilmu Al Sigah","Lesson 59","https://www.youtube.com/watch?v=5ilgiMG4Xds",,"false"
"Ilmu Al Sigah","Lesson 60","https://www.youtube.com/watch?v=jwgnwwd6aAI",,"false"
"Ilmu Al Sigah","Lesson 61","https://www.youtube.com/watch?v=O7G-EFXDRBs",,"false"
"Ilmu Al Sigah","Lesson 62","https://www.youtube.com/watch?v=8tOKUJOFLDE",,"false"
"Ilmu Al Sigah","Lesson 63","https://www.youtube.com/watch?v=cEGFNA8j6e8",,"false"
"Ilmu Al Sigah","Lesson 64","https://www.youtube.com/watch?v=obMkq79Fo5s",,"false"
"Ilmu Al Sigah","Lesson 65","https://www.youtube.com/watch?v=mjyZTX2wpxI",,"false"
"Ilmu Al Sigah","Lesson 66","https://www.youtube.com/watch?v=f5jiN-ro_sI",,"false"
"Ilmu Al Sigah","Lesson 67","https://www.youtube.com/watch?v=oXFDX6elaxU",,"false"
"Ilmu Al Sigah","Lesson 68","https://www.youtube.com/watch?v=A7VfErq1J4E",,"false"
"Ilmu Al Sigah","Lesson 69","https://www.youtube.com/watch?v=doQD8UDqFqA",,"false"
"Ilmu Al Sigah","Lesson 70","https://www.youtube.com/watch?v=7lA57qcu_N4",,"false"
"Ilmu Al Sigah","Lesson 71","https://www.youtube.com/watch?v=CoLppL3fumg",,"false"
"Ilmu Al Sigah","Lesson 72","https://www.youtube.com/watch?v=7Mfu3ZEps8A",,"false"
"Ilmu Al Sigah","Lesson 73","https://www.youtube.com/watch?v=K7qSn3GQ7P4",,"false"
"Ilmu Al Sigah","Lesson 74","https://www.youtube.com/watch?v=Ykez4mfv-A0",,"false"
"Ilmu Al Sigah","Lesson 75","https://www.youtube.com/watch?v=zreDrKDCka8",,"false"
"Ilmu Al Sigah","Lesson 76","https://www.youtube.com/watch?v=KI3EJmQysxk",,"false"
"Ilmu Al Sigah","Lesson 77","https://www.youtube.com/watch?v=VG_5Cbpc9Fg",,"false"
"Ilmu Al Sigah","Lesson 78","https://www.youtube.com/watch?v=Xjlxaw14PJQ",,"false"
"Ilmu Al Sigah","Lesson 79","https://www.youtube.com/watch?v=nkVRuocsyoA",,"false"
"Ilmu Al Sigah","Lesson 80","https://www.youtube.com/watch?v=LViUhx-chkI",,"false"
"Ilmu Al Sigah","Lesson 81","https://www.youtube.com/watch?v=n_H03lep7dc",,"false"
"Ilmu Al Sigah","Lesson 82","https://www.youtube.com/watch?v=VBitg4xSN2A",,"false"
"Ilmu Al Sigah","Lesson 83","https://www.youtube.com/watch?v=114dX8Z3PTA",,"false"
"Ilmu Al Sigah","Lesson 84","https://www.youtube.com/watch?v=yMHbVsQ5cCM",,"false"
"Ilmu Al Sigah","Lesson 85","https://www.youtube.com/watch?v=Yn6coTMMc9c",,"false"
"Ilmu Al Sigah","Lesson 86","https://www.youtube.com/watch?v=FxIyC10aLmQ",,"false"
"Ilmu Al Sigah","Lesson 87","https://www.youtube.com/watch?v=nsjKtP5jACo",,"false"
"Ilmu Al Sigah","Lesson 88","https://www.youtube.com/watch?v=7sayr7Px2yg",,"false"
"Ilmu Al Sigah","Lesson 89","https://www.youtube.com/watch?v=1EPw0lwNX0k",,"false"
"Ilmu Al Sigah","Lesson 90","https://www.youtube.com/watch?v=HfEsoxYnoFo",,"false"
"Ilmu Al Sigah","Lesson 91","https://www.youtube.com/watch?v=Q-1MV0dx9i4",,"false"
"Ilmu Al Sigah","Lesson 92","https://www.youtube.com/watch?v=qVQUlsdnCvg",,"false"
"Ilmu Al Sigah","Lesson 93","https://www.youtube.com/watch?v=LsSaNmbcuro",,"false"
"Ilmu Al Sigah","Lesson 94","https://www.youtube.com/watch?v=O2UbAax1kCY",,"false"
"Ilmu Al Sigah","Lesson 95","https://www.youtube.com/watch?v=5VpW691gFCU",,"false"
"Ilmu Al Sigah","Lesson 96 ","https://www.youtube.com/watch?v=5DH95j5F6I8",,"false"
"Ilmu Al Sigah","Lesson 97","https://www.youtube.com/watch?v=XibC12dlEic",,"false"
"Ilmu Al Sigah","Lesson 98","https://www.youtube.com/watch?v=SYPdzBqrBh8",,"false"
"Ilmu Al Sigah","Lesson 99","https://www.youtube.com/watch?v=QM-zCjBWwxE",,"false"
"Ilmu Al Sigah","Lesson 100","https://www.youtube.com/watch?v=-l9v1NOU1Tc",,"false"
"Ilmu Al Sigah","Lesson 101","https://www.youtube.com/watch?v=MBnEbMBf-co",,"false"
"Ilmu Al Sigah","Lesson 102","https://www.youtube.com/watch?v=d7b08JgexMA",,"false"
"Ilmu Al Sigah","Lesson 103","https://www.youtube.com/watch?v=wtezUMCea_s",,"false"
"Ilmu Al Sigah","Lesson 104","https://www.youtube.com/watch?v=H6NOK8YOeEE",,"false"
"Ilmu Al Sigah","Lesson 105","https://www.youtube.com/watch?v=FKmovtpj4PY",,"false"
Tarkeeb,। ترجمہ اور ترکیب سیکھیں,https://www.youtube.com/watch?v=_4mKoFYRzvc
Tarkeeb,(Lesson 2 ) ترجمہ اور ترکیب,https://www.youtube.com/watch?v=xR7Ue8Zj4Ws
Tarkeeb, ترجمہ اور ترکیب سیکھیں। (Lesson.3),https://www.youtube.com/watch?v=EkxUX8gQh8c
Tarkeeb, مرکب کا بیان ترجمہ اور ترکیب کے ساتھ,https://www.youtube.com/watch?v=FsjNg-Lt7Xw
Tarkeeb,ترکیب سیکھیں,https://www.youtube.com/watch?v=DN6kmQ9dF_E
Tarkeeb,نحوی اردو| ترکیب کرنے کا طریقہ,https://www.youtube.com/watch?v=ruBcNprDWdA
Tarkeeb,lesson 4) ترکیب نحوی اردو| ترکیب کرنے کا طریقہ |آپ ترکیب کیسے کریں,https://www.youtube.com/watch?v=v0eInWE52ow
Tarkeeb,ترکیب نحوی اردو | lesson 5) | ترکیب کیسے کریں,https://www.youtube.com/watch?v=-q5-PjZn-Zg
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو ,https://www.youtube.com/watch?v=cs3RYFsO9TM
Tarkeeb,ترکیب_نحوی_اردو#ترکیب_سیکھیں  |lesson 7)|ترکیب کرنے کا طریقہ| عربی|اردو,https://www.youtube.com/watch?v=5Sn3uAKx9fo
Tarkeeb,ترکیب_نحوی_اردو | ترکیب کیسے کریں |نحوی ترکیب اردو||Urdu,https://www.youtube.com/watch?v=_Y6S5TfeIdo
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو ,https://www.youtube.com/watch?v=24rgRDnQUO0
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو ,https://www.youtube.com/watch?v=Cj7ydQBVyoo
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو ,https://www.youtube.com/watch?v=WhYFpmxo5aE
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو  |Lesson 12,https://www.youtube.com/watch?v=yJDN01v8Zog
Tarkeeb,ترکیب کیسے کریں |ترکیب نحوی اردو ,https://www.youtube.com/watch?v=ZH5IsfBaNWY
Tarkeeb,ترکیب نحوی اردو Lesson 15,https://www.youtube.com/watch?v=rodrPY-Cbh0
Tarkeeb,"lesson,17 ترکیب کیسے کریں |ترکیب نحوی اردو ",https://www.youtube.com/watch?v=uej9hqG3hdw
Tarkeeb,ترکیب نحوی اردو سبق 18 ।آپ ترکیب نحوی کیسے کریں,https://www.youtube.com/watch?v=g3kPibW7c1E
Tarkeeb,21ترکیب نحوی اردو سبق  ।آپ ترکیب نحوی کیسے کریں/ ,https://www.youtube.com/watch?v=IbZ3wD8oAtE
Tarkeeb,22ترکیب نحوی اردو سبق  ।آپ ترکیب نحوی کیسے کریں/ ,https://www.youtube.com/watch?v=rbrK03SvlvE
Tarkeeb,4ترکیب نحوی اردو سبق  ।آپ ترکیب نحوی کیسے کریں/ ,https://www.youtube.com/watch?v=HivaY7TmG4g
Tarkeeb,lesson25  ।آپ ترکیب نحوی کیسے کریں,https://www.youtube.com/watch?v=fcnBFA_42ls
Tarkeeb,lesson 26  ।آپ ترکیب نحوی کیسے کریں,https://www.youtube.com/watch?v=Aj5sJBdMgmg
Tarkeeb,ترجمہ اور ترکیب نحوی اردو /lesson 27,https://www.youtube.com/watch?v=aQhXZMXP_T0
Tarkeeb,ترجمہ اور ترکیب نحوی,https://www.youtube.com/watch?v=MCq6J_Yx_Do
Tarkeeb,lesson 30/ترکیب نحوی اردو ترجمہ کے ساتھ/#,https://www.youtube.com/watch?v=viwIB2YDR5A
Tarkeeb,lesson 31,https://www.youtube.com/watch?v=TxozeVq1PHA
Tarkeeb,lesson 32,https://www.youtube.com/watch?v=sFtAyzUm18I
Tarkeeb,Lesson 34,https://www.youtube.com/watch?v=fml6Uyc3Qqw
Tarkeeb,Lesson 35,https://www.youtube.com/watch?v=CwIXJoa23u4
Tarkeeb,(lesson.36) ترکیب نحوی اردو وصرفی,https://www.youtube.com/watch?v=Cu-GDqclio8
